S Dhawan,KW Richardson,15
S Dhawan,DS Kulkarni,10
AJ Finch,KW Richardson,3
AJ Finch,SR Watson,0
S Dhawan,SR Watson,8
AJ Finch,DS Kulkarni,1
KL Rahul,DS Kulkarni,8
AJ Finch,JP Faulkner,1
KL Rahul,JP Faulkner,2
KL Rahul,R Bhatia,6
AJ Finch,R Bhatia,4
NV Ojha,R Bhatia,6
NV Ojha,PV Tambe,11
KL Rahul,PV Tambe,2
DA Warner,PV Tambe,3
DA Warner,R Bhatia,3
MC Henriques,PV Tambe,2
MC Henriques,R Bhatia,2
IK Pathan,R Bhatia,2
IK Pathan,PV Tambe,2
IK Pathan,JP Faulkner,8
MC Henriques,JP Faulkner,5
IK Pathan,KW Richardson,5
MC Henriques,KW Richardson,0
MC Henriques,SR Watson,0
KV Sharma,SR Watson,0
DW Steyn,SR Watson,1
IK Pathan,SR Watson,4
DW Steyn,JP Faulkner,3
DW Steyn,KW Richardson,5
A Mishra,JP Faulkner,0
B Kumar,JP Faulkner,0
