RG Sharma,VG Arora,11
Ishan Kishan,VG Arora,1
Ishan Kishan,K Rabada,1
RG Sharma,K Rabada,14
Ishan Kishan,Arshdeep Singh,1
RG Sharma,Arshdeep Singh,3
D Brevis,K Rabada,0
Tilak Varma,VG Arora,13
D Brevis,VG Arora,1
Tilak Varma,Arshdeep Singh,1
D Brevis,Arshdeep Singh,8
Tilak Varma,OF Smith,9
D Brevis,OF Smith,11
Tilak Varma,LS Livingstone,10
D Brevis,LS Livingstone,1
Tilak Varma,RD Chahar,3
D Brevis,RD Chahar,28
SA Yadav,RD Chahar,5
SA Yadav,Arshdeep Singh,12
KA Pollard,RD Chahar,8
KA Pollard,K Rabada,1
SA Yadav,K Rabada,13
KA Pollard,VG Arora,1
JD Unadkat,VG Arora,1
SA Yadav,VG Arora,13
JD Unadkat,Arshdeep Singh,3
M Ashwin,K Rabada,0
JD Unadkat,OF Smith,8
JJ Bumrah,OF Smith,0
TS Mills,OF Smith,0
